temperature,temp_ressentie,temp_min,temp_max,humidite,pression,vent_vitesse,vent_direction,nuages,visibilite,pm10,no2,o3,co,so2,heure,jour_semaine,jour_mois,ville_encoded,meteo_encoded,pm2_5,ville
-0.14408542668951227,-0.07346653581728738,-0.13871797506302072,-0.18215020144062152,0.6455853789278003,0.3792573557193036,0.5460724223545366,0.7573989631686918,0.989832229622654,-0.46972799725810915,-0.7337790701988721,-0.39637674858346844,-0.47854652768593453,0.24675567338378443,0.09175674613275903,0.5862223380523959,1.0425768718036554,-0.6050820818353866,-1.3416407864998738,0.2319344911761105,1.24,Casablanca
-0.49563500328557214,-0.32815052665054906,-0.4654758718781398,-0.5439279538742182,1.6477938939498136,0.3792573557193036,-1.2072576165714253,0.43610115388052234,-0.11811092074694818,-1.627662130033914,-0.9093776807859986,0.912383970887021,-0.5560712830246437,0.17205241354368153,0.6324871645402093,0.5862223380523959,1.0425768718036554,-0.6050820818353866,1.3416407864998738,0.817292968906294,1.48,Rabat
0.4719326387219322,0.4424318045885491,0.4862461576804585,0.39984009595255404,-0.6071752648497164,0.02191264721935415,1.5926337634188703,0.6770745108466495,-1.3843316640264935,0.6882061355176957,1.8178882398953056,-0.019076360988372437,-0.018346384292319436,0.5040669017219146,-0.43510878975142325,0.5862223380523959,1.0425768718036554,-0.6050820818353866,0.4472135954999579,-1.5241409420144398,3.92,Marrakech
-0.14086020121615342,-0.18121745501597547,-0.11651112770665335,-0.19787966893773462,-0.1687090395275855,0.3792573557193036,-0.15390042264303752,0.8377234154907341,0.989832229622654,0.6882061355176957,-0.39904421876716284,0.07524873591040165,-1.512759753161908,-1.2058077123959852,-0.8441228241878279,0.5862223380523959,1.0425768718036554,-0.6050820818353866,-0.4472135954999579,0.2319344911761105,2.49,Fes
-0.48595932686549675,-0.4130451902616355,-0.49085512599970194,-0.49673955138287895,0.9587755398721794,0.3792573557193036,-1.2072576165714253,0.9983723201348189,1.78122019417237,0.6882061355176957,-0.6267736668723422,-0.2548891032353074,-0.6171014095678826,0.4974266119583489,0.21654068884217056,0.7447416437502377,1.0425768718036554,-0.6050820818353866,-1.3416407864998738,-0.9387824642842564,1.3,Casablanca
-0.8181575506214069,-0.68732025731284,-0.7827165483976726,-0.8585173038164756,1.6477938939498136,0.3792573557193036,-1.2072576165714253,0.43610115388052234,-0.11811092074694818,-1.627662130033914,-0.8874278544626077,1.195359261583343,-0.766377800166887,0.4758456702267645,0.6255547232785751,0.7447416437502377,1.0425768718036554,-0.6050820818353866,1.3416407864998738,0.817292968906294,1.52,Rabat
-0.17311245594973737,-0.2497862217787757,-0.14823519535860707,-0.22933860393196082,-0.41926116828308885,0.3792573557193036,1.2392494144880561,0.43610115388052234,-1.3843316640264935,0.6882061355176957,1.9084312734792925,0.18136446992152253,-0.2987550738153101,0.5986910308527099,-0.47670343732122716,0.7447416437502377,1.0425768718036554,-0.6050820818353866,0.4472135954999579,-1.5241409420144398,3.94,Marrakech
-0.785905295887823,-0.866905122643986,-0.7509924807457189,-0.8270583688222495,0.08184308922791783,0.3792573557193036,-0.8538732676406113,0.8377234154907341,0.989832229622654,0.6882061355176957,-0.43196895825224907,0.39359593794376396,-1.8855383639395324,-1.1626458289328165,-0.83025794166456,0.7447416437502377,1.0425768718036554,-0.6050820818353866,-0.4472135954999579,0.2319344911761105,2.6,Fes
-0.48595932686549675,-0.4130451902616355,-0.49085512599970194,-0.49673955138287895,0.9587755398721794,0.3792573557193036,-1.9072304615689994,-1.812983511136664,1.78122019417237,0.6882061355176957,-0.5142808069649644,0.11062064724744194,-1.196887611728656,0.5057269741628042,-0.10928405045462634,1.0617802551459212,1.0425768718036554,-0.6050820818353866,-1.3416407864998738,-0.9387824642842564,1.42,Casablanca
-1.7857251926289113,-1.7158517587548576,-1.734438577956271,-1.802285353643248,2.023622087083069,0.3792573557193036,-2.253818957635759,-1.812983511136664,1.78122019417237,-1.627662130033914,-0.8517593866870977,1.3840094553808913,-1.0236940093762206,0.5040669017219146,0.6255547232785751,1.0617802551459212,1.0425768718036554,-0.6050820818353866,1.3416407864998738,-0.9387824642842564,1.61,Rabat
-0.8181575506214069,-0.902822095710215,-0.7827165483976726,-0.8585173038164756,0.08184308922791783,0.736602064219253,-0.15390042264303752,0.43610115388052234,-1.3843316640264935,0.6882061355176957,1.9303810998026834,0.5704554946289652,-0.7861713547214518,0.48248595999032784,-0.5598927324608349,1.0617802551459212,1.0425768718036554,-0.6050820818353866,0.4472135954999579,-1.5241409420144398,4.0,Marrakech
-1.1084278432236578,-1.1477105484345054,-1.0682331572652517,-1.1416477187645069,0.6455853789278003,0.736602064219253,0.5460724223545366,0.596750058524607,0.989832229622654,0.6882061355176957,-0.4895872523511498,0.6647805915277393,-2.3597589418092975,-1.3103922761721303,-0.8787850304959978,1.0617802551459212,1.0425768718036554,-0.6050820818353866,-0.4472135954999579,0.2319344911761105,2.64,Fes
-0.5214368070724383,-0.4522273426975222,-0.49085512599970194,-0.49673955138287895,0.9587755398721794,0.3792573557193036,-1.2072576165714253,0.8377234154907341,1.78122019417237,0.6882061355176957,-0.30027000031190426,0.5468742204042719,-1.8814147067406652,0.7165561741559839,-0.539095408675933,-2.584163775904439,-1.7434688864615748,-0.25267163856862285,-1.3416407864998738,-0.9387824642842564,1.6,Casablanca
-2.108247739964746,-2.022778619502634,-2.0516792544758036,-2.116874703585505,2.399450280216324,0.3792573557193036,-2.253818957635759,-1.812983511136664,1.78122019417237,-1.627662130033914,-0.7392665267797199,1.4901251893920118,-1.2001865374877505,0.7049356670697445,0.6116898407553072,-2.584163775904439,-1.7434688864615748,-0.25267163856862285,1.3416407864998738,-0.9387824642842564,1.81,Rabat
-0.8181575506214069,-0.866905122643986,-0.7827165483976726,-0.8585173038164756,0.33239521798342114,0.3792573557193036,-0.15390042264303752,0.6770745108466495,-1.3843316640264935,0.6882061355176957,1.9962305787728558,1.018499704898142,-1.1762693257343184,0.5555291473895411,-0.6361495863388086,-2.584163775904439,-1.7434688864615748,-0.25267163856862285,0.4472135954999579,-1.5241409420144398,4.14,Marrakech
-1.7534729378953273,-1.728912476233486,-1.702714510304317,-1.7708264186490217,1.6477938939498136,0.3792573557193036,-0.15390042264303752,0.27545224923643763,0.989832229622654,0.6882061355176957,-0.522511991836236,0.8180588739882472,-2.810887039365404,-1.2987717690858909,-0.9481094431123376,-2.584163775904439,-1.7434688864615748,-0.25267163856862285,-0.4472135954999579,0.2319344911761105,2.69,Fes
0.19456324801311448,0.16815673753734464,0.21341917587366047,0.1324391485016359,-0.35662313609421303,0.02191264721935415,0.8926609184212964,1.0786967724568612,-1.3843316640264935,0.6882061355176957,0.6463162598843228,-0.9623273299761124,0.5465946519525315,-0.4454945344678318,1.1593527004243913,-0.047854884738971086,-1.7434688864615748,-0.25267163856862285,-1.3416407864998738,-1.5241409420144398,4.1,Casablanca
0.4719326387219322,0.5110005713513505,0.4862461576804585,0.39984009595255404,-0.10607100733870968,0.02191264721935415,0.8926609184212964,0.6770745108466495,-0.7512212923867209,-2.2066291964218165,0.98653856789688,-0.7383052248415242,1.0546292188530098,-0.5118974321034794,1.5545018523375285,-0.047854884738971086,-1.7434688864615748,-0.25267163856862285,1.3416407864998738,1.4026514466364775,5.87,Rabat
2.407067922736941,2.4472519375580677,2.3896902167976553,2.2873761956060985,-1.6093837798717296,-1.0501214782804942,-0.15390042264303752,-1.812983511136664,-0.7512212923867209,0.6882061355176957,0.03720857941022908,-1.08023370109958,1.161019574583791,-1.2340289438911354,-0.7540010877865861,-0.047854884738971086,-1.7434688864615748,-0.25267163856862285,0.4472135954999579,1.4026514466364775,2.71,Marrakech
2.1167976301346902,2.2644018928572653,2.104173607930076,2.004245780658067,-1.6093837798717296,-0.6927767697805447,0.19268807342372254,-1.7326590588146216,-0.7512212923867209,0.6882061355176957,-0.40727540363843445,-1.1509775237736606,-0.28390990789938764,-2.2084914666942503,-0.8857174717576318,-0.047854884738971086,-1.7434688864615748,-0.25267163856862285,-0.4472135954999579,1.4026514466364775,3.16,Fes
0.19778847348647333,0.13550494384077336,0.21341917587366047,0.4250072439479352,-0.6071752648497164,0.3792573557193036,-0.5072847715738515,-1.572010154170537,-1.3843316640264935,0.6882061355176957,-0.7859099077169254,-0.5850269423810164,0.5408215318741163,0.2948977741696269,1.1454878179011234,0.42770303235455415,-1.7434688864615748,-0.25267163856862285,-1.3416407864998738,-1.5241409420144398,1.93,Casablanca
-0.17311245594973737,-0.184482634385632,-0.14823519535860707,-0.22933860393196082,0.08184308922791783,0.3792573557193036,-0.15390042264303752,0.596750058524607,-1.2893651082805277,-1.627662130033914,0.07287704718573883,0.13420192147213547,1.2426679871213686,0.3845416859777509,2.1298944770531487,0.42770303235455415,-1.7434688864615748,-0.25267163856862285,1.3416407864998738,-1.5241409420144398,4.6,Rabat
2.084545375401106,2.231750099160693,2.0724495402781224,1.972786845663841,-1.4841077154939781,-0.6927767697805447,1.93922225948563,0.6770745108466495,-0.7512212923867209,0.6882061355176957,1.7163702931496234,-0.7854677732909112,0.45587419357744535,-0.057037583299300906,-0.5668251737224688,0.42770303235455415,-1.7434688864615748,-0.25267163856862285,0.4472135954999579,1.4026514466364775,3.99,Marrakech
1.4717525354630205,1.5036150997271378,1.4696922548910105,1.3750670807735526,-0.9830034579829714,-1.0501214782804942,0.19268807342372254,-1.572010154170537,-1.3843316640264935,0.6882061355176957,-0.42099404509055366,-0.6675614021674436,-0.5527723572655503,-1.9777413974103781,-0.8787850304959978,0.42770303235455415,-1.7434688864615748,-0.25267163856862285,-0.4472135954999579,-1.5241409420144398,3.35,Fes
-0.14408542668951227,-0.184482634385632,-0.13871797506302072,0.1104178940056778,-0.1687090395275855,0.736602064219253,-1.2072576165714253,-1.812983511136664,-1.3843316640264935,0.6882061355176957,-0.7639600813935346,-0.1605640063365333,0.24474294499542815,0.4194032072364643,1.1662851416860256,0.5862223380523959,-1.7434688864615748,-0.25267163856862285,-1.3416407864998738,-1.5241409420144398,1.72,Casablanca
-0.49563500328557214,-0.49793985387272316,-0.4654758718781398,-0.5439279538742182,0.395033250172297,0.3792573557193036,-0.8538732676406113,0.7573989631686918,-0.9411544038786527,-1.627662130033914,-0.12741511801520192,1.018499704898142,0.846796896030087,0.5903906686482545,2.0882998294833444,0.5862223380523959,-1.7434688864615748,-0.25267163856862285,1.3416407864998738,1.4026514466364775,4.17,Rabat
1.1169777333936017,1.0824069610413598,1.120727510719524,1.029018795837069,-1.170917554549599,0.3792573557193036,1.2392494144880561,0.6770745108466495,-0.7512212923867209,0.6882061355176957,1.4474849206880862,-0.4907018454822424,0.36927739240122764,-0.22968511715198078,-0.504433202367763,0.5862223380523959,-1.7434688864615748,-0.25267163856862285,0.4472135954999579,1.4026514466364775,3.53,Marrakech
0.5041848934555161,0.5110005713513505,0.5179702253324122,0.43129903094678024,-0.35662313609421303,-0.3354320612805953,-0.5072847715738515,-1.572010154170537,-1.3843316640264935,0.6882061355176957,-0.31124491347359967,-0.20772655478592036,-0.8711186930181228,-1.9611406730014673,-0.8094606178796581,0.5862223380523959,-1.7434688864615748,-0.25267163856862285,-0.4472135954999579,-1.5241409420144398,3.75,Fes
-0.48595932686549675,-0.5305916475692956,-0.49085512599970194,-0.49673955138287895,0.08184308922791783,1.0939467727192025,-1.2072576165714253,-1.7326590588146216,-1.3210206268625162,0.6882061355176957,-0.6048238405489514,0.2874802039326431,-0.06865500211850313,0.7713385647053921,1.1524202591627575,0.7447416437502377,-1.7434688864615748,-0.25267163856862285,-1.3416407864998738,-1.5241409420144398,1.67,Casablanca
-0.8181575506214069,-0.8244577908384427,-0.7827165483976726,-0.8585173038164756,0.6455853789278003,0.736602064219253,-1.2072576165714253,0.596750058524607,-0.24473299507490273,-1.627662130033914,-0.21795815159918888,1.9145881254364947,0.4352559075831077,1.0386102276888696,1.9773807692972012,0.7447416437502377,-1.7434688864615748,-0.25267163856862285,1.3416407864998738,0.817292968906294,3.81,Rabat
0.4719326387219322,0.39018893467403387,0.4862461576804585,0.39984009595255404,-0.9830034579829714,0.736602064219253,1.2392494144880561,0.596750058524607,-0.7512212923867209,0.6882061355176957,1.3020673212956226,-0.17235464344888007,0.3395870605693816,-0.11514011873049075,-0.40737902470488735,0.7447416437502377,-1.7434688864615748,-0.25267163856862285,0.4472135954999579,1.4026514466364775,3.22,Marrakech
-0.46338274855198824,-0.47181841891546494,-0.4337518042261861,-0.5124690188799921,0.33239521798342114,0.3792573557193036,1.93922225948563,0.7573989631686918,-1.3843316640264935,0.6882061355176957,-0.2069832384374935,0.22852701837090958,-1.245546766675293,-1.8399553848164116,-0.7401362052633182,0.7447416437502377,-1.7434688864615748,-0.25267163856862285,-0.4472135954999579,-1.5241409420144398,4.19,Fes
-0.8246080015681235,-0.8734354813833003,-0.8429922769363831,-0.8113289013251364,0.33239521798342114,1.4512914812191517,-1.2072576165714253,0.8377234154907341,-1.3526761454445049,0.6882061355176957,-0.24539543450342752,0.8180588739882472,-0.8472014812646907,1.1996372544553124,0.6255547232785751,0.9032609494480794,-1.7434688864615748,-0.25267163856862285,-1.3416407864998738,-1.5241409420144398,1.81,Casablanca
-2.108247739964746,-2.123999179962007,-2.0516792544758036,-2.116874703585505,1.6477938939498136,1.0939467727192025,-2.253818957635759,-1.812983511136664,-0.7828768109687095,-1.627662130033914,-0.24265170621300347,2.7045608119637277,-0.3267959427676095,1.5349718875153273,1.57529917612243,0.9032609494480794,-1.7434688864615748,-0.25267163856862285,1.3416407864998738,1.4026514466364775,3.3,Rabat
0.14941009138609743,0.021223665902771034,0.1690054811609257,0.08525074601029661,-1.0456414901718472,1.4512914812191517,0.8926609184212964,0.596750058524607,-0.7512212923867209,0.6882061355176957,1.3048110495860463,0.3582240266067237,-0.2261787071152421,-0.1566419297527699,-0.40737902470488735,0.9032609494480794,-1.7434688864615748,-0.25267163856862285,0.4472135954999579,1.4026514466364775,3.0,Marrakech
-1.1084278432236578,-1.1052632166289615,-1.0682331572652517,-1.1416477187645069,0.9587755398721794,1.0939467727192025,0.5460724223545366,0.43610115388052234,-1.3843316640264935,0.6882061355176957,-0.13564630288647353,0.7237337770894731,-1.9078061128134167,-1.733710748599377,-0.7470686465249522,0.9032609494480794,-1.7434688864615748,-0.25267163856862285,-0.4472135954999579,-1.5241409420144398,4.71,Fes
-0.8246080015681235,-0.8734354813833003,-0.8429922769363831,-0.8113289013251364,0.33239521798342114,1.4512914812191517,-0.8538732676406113,0.8377234154907341,-1.3526761454445049,0.6882061355176957,-0.017665986398248158,1.2071498986956901,-1.4690489868539132,1.4752092796432454,-0.03995963783828651,1.0617802551459212,-1.7434688864615748,-0.25267163856862285,-1.3416407864998738,-1.5241409420144398,1.99,Casablanca
-2.430770287300581,-2.4341912200794407,-2.3689199309953364,-2.4314640535277627,2.023622087083069,1.4512914812191517,-2.253818957635759,-1.812983511136664,-0.11811092074694818,-1.627662130033914,-0.1521086726290165,2.963954828435356,-0.7168939137804772,1.7673820292400912,1.1524202591627575,1.0617802551459212,-1.7434688864615748,-0.25267163856862285,1.3416407864998738,0.817292968906294,3.25,Rabat
-0.49563500328557214,-0.670994360464555,-0.4654758718781398,-0.5439279538742182,-0.8577273936052197,1.4512914812191517,-0.15390042264303752,0.35577670155848,-0.7512212923867209,0.6882061355176957,1.4310225509455436,0.8770120595499807,-0.7358627368952682,-0.053717438417516875,-0.49056831984449506,1.0617802551459212,-1.7434688864615748,-0.25267163856862285,0.4472135954999579,1.4026514466364775,3.14,Marrakech
-1.4309503905594927,-1.3697427455711946,-1.3854738337847845,-1.4562370687067643,1.6477938939498136,1.4512914812191517,-0.5072847715738515,0.596750058524607,-1.3843316640264935,0.6882061355176957,-0.12741511801520192,0.7237337770894731,-2.1453287674681856,-1.6025650257689739,-0.8233255004029261,1.0617802551459212,-1.7434688864615748,-0.25267163856862285,-0.4472135954999579,-1.5241409420144398,4.83,Fes
-0.8794368346152148,-0.9354738894067874,-0.8429922769363831,-0.8113289013251364,0.33239521798342114,1.4512914812191517,-1.553846112638185,-1.812983511136664,-1.3526761454445049,0.6882061355176957,0.23750074461116957,1.2778937213697705,-1.924300741608887,1.7076194213680094,-0.40044658344325335,-2.584163775904439,-1.279127926750703,0.09973880469814088,-1.3416407864998738,-1.5241409420144398,2.17,Casablanca
-2.7532928346364156,-2.7411180808272166,-2.686160607514869,-2.7460534034700204,2.399450280216324,1.4512914812191517,-2.253818957635759,-1.812983511136664,-0.11811092074694818,-1.627662130033914,-0.0313846278503671,2.775304634637808,-1.0360649809728235,1.8918874623069288,0.8127306373426926,-2.584163775904439,-1.279127926750703,0.09973880469814088,1.3416407864998738,0.817292968906294,3.21,Rabat
-0.8181575506214069,-0.9681256831033598,-0.7827165483976726,-0.8585173038164756,-0.41926116828308885,1.4512914812191517,-0.15390042264303752,0.5164256062025647,-1.3843316640264935,0.6882061355176957,1.6038774332422456,0.9949184306734483,-1.1028682275944766,0.047546980476844115,-0.5529602911992009,-2.584163775904439,-1.279127926750703,0.09973880469814088,0.4472135954999579,-1.5241409420144398,3.29,Marrakech
-1.7534729378953273,-1.679934785688628,-1.702714510304317,-1.7708264186490217,2.023622087083069,1.4512914812191517,-0.5072847715738515,0.19512779691439527,-1.3843316640264935,0.6882061355176957,-0.11369647656308272,0.4761303977301913,-2.1882148023364087,-1.4597987958523337,-0.8510552654494618,-2.584163775904439,-1.279127926750703,0.09973880469814088,-0.4472135954999579,-1.5241409420144398,4.89,Fes
0.7880047351110504,0.8016015352508411,0.7432111056612807,1.3687752937747075,-0.5445372326608405,1.8086361897191012,-0.15390042264303752,0.7573989631686918,-0.11811092074694818,0.6882061355176957,0.04269603599107666,-1.1156056124366203,0.2538149908329366,0.220194514329524,-0.511365643629397,-0.6819321075303381,-1.279127926750703,0.09973880469814088,-1.3416407864998738,0.817292968906294,1.94,Casablanca
0.4719326387219322,0.5110005713513505,0.4862461576804585,0.39984009595255404,-0.10607100733870968,2.1659808982190505,0.5460724223545366,0.43610115388052234,-1.3526761454445049,-0.46972799725810915,0.2868878538387992,-0.8562115959649917,0.5754602523446036,0.10066929858536028,0.7226089009414509,-0.6819321075303381,-1.279127926750703,0.09973880469814088,1.3416407864998738,-1.5241409420144398,3.28,Rabat
0.4719326387219322,0.4424318045885491,0.4862461576804585,0.39984009595255404,-0.6071752648497164,1.0939467727192025,-0.5072847715738515,-1.812983511136664,0.989832229622654,0.6882061355176957,2.119698351841929,-0.8208396846279514,0.7189635228651929,-0.2645466384106966,-0.6985415576935144,-0.6819321075303381,-1.279127926750703,0.09973880469814088,0.4472135954999579,0.2319344911761105,4.48,Marrakech
0.18166234611968135,0.08326207392625819,0.2007295488128794,0.11670968100452281,-0.8577273936052197,1.8086361897191012,0.19268807342372254,0.7573989631686918,0.989832229622654,0.6882061355176957,-0.0313846278503671,-1.1745587979983538,-0.3795787549131138,-1.313712421053912,-0.34498705335018165,-0.6819321075303381,-1.279127926750703,0.09973880469814088,-0.4472135954999579,0.2319344911761105,4.31,Fes
0.37517587452118156,0.3673326790864334,0.3910739547245984,0.4470284984438933,-0.35662313609421303,1.8086361897191012,0.5460724223545366,0.8377234154907341,-0.11811092074694818,0.6882061355176957,0.0344648511198048,-1.0920243382119268,0.47896667389110353,0.31979886078299535,-0.19940578685586796,-0.5234128018324964,-1.279127926750703,0.09973880469814088,-1.3416407864998738,0.817292968906294,2.13,Casablanca
0.794455186057767,0.8342533289474136,0.8034868341999912,0.7144294458948115,-0.35662313609421303,1.8086361897191012,0.19268807342372254,0.35577670155848,-1.1943985525345617,-0.46972799725810915,0.15244516760803065,-0.8797928701896853,0.8830850793801209,0.11228980567159966,0.743406224726353,-0.5234128018324964,-1.279127926750703,0.09973880469814088,1.3416407864998738,-1.5241409420144398,3.4,Rabat
1.1169777333936017,1.0824069610413598,1.120727510719524,1.029018795837069,-1.170917554549599,0.736602064219253,-1.2072576165714253,-1.812983511136664,0.989832229622654,0.6882061355176957,0.21829464657820305,-1.033071152650193,1.264111004555479,-0.5783003297391269,-0.7609335290482202,-0.5234128018324964,-1.279127926750703,0.09973880469814088,0.4472135954999579,0.2319344911761105,2.79,Marrakech
1.1492299881271857,1.1183239341075888,1.1524515783714777,1.0604777308312952,-1.170917554549599,1.4512914812191517,0.5460724223545366,0.5164256062025647,0.989832229622654,0.6882061355176957,-0.42099404509055366,-1.2217213464477412,-0.1181388885049129,-1.4083365501847096,-0.5529602911992009,-0.5234128018324964,-1.279127926750703,0.09973880469814088,-0.4472135954999579,0.2319344911761105,3.37,Fes
0.7331759020639591,0.6807898985735246,0.7432111056612807,0.7616178483861508,-0.9830034579829714,1.4512914812191517,-0.15390042264303752,0.9983723201348189,-1.3843316640264935,0.6882061355176957,-0.2234456081800367,-0.9623273299761124,0.8781366907414797,-0.06699801794464591,0.681014253371647,-0.20637419043681282,-1.279127926750703,0.09973880469814088,-1.3416407864998738,-1.5241409420144398,2.53,Casablanca
0.794455186057767,0.8081318939901554,0.8034868341999912,0.7144294458948115,-0.5445372326608405,1.8086361897191012,0.5460724223545366,0.5164256062025647,-0.7512212923867209,-0.46972799725810915,-0.1521086726290165,-0.7854677732909112,1.2789561704714028,-0.23798547935643613,0.9791092276219081,-0.20637419043681282,-1.279127926750703,0.09973880469814088,1.3416407864998738,1.4026514466364775,3.59,Rabat
